2011-04-08 09:09:29,929 INFO [Spring executor 2] [OsgiPlugin] Found service '&i18nResolver' for plugin 'com.atlassian.applinks.applinks-plugin' with filter (objectClass=com.atlassian.sal.api.message.I18nResolver)
2011-04-08 09:09:29,929 INFO [Spring executor 2] [OsgiPlugin] Found service '&i18nResolver' for plugin 'com.atlassian.oauth.admin' with filter (objectClass=com.atlassian.sal.api.message.I18nResolver)
2011-04-08 09:09:29,930 INFO [Spring executor 2] [OsgiPlugin] Found service '&i18nResolver' for plugin 'com.atlassian.upm.atlassian-universal-plugin-manager-plugin' with filter (objectClass=com.atlassian.sal.api.message.I18nResolver)
2011-04-08 09:09:29,933 INFO [Spring executor 2] [OsgiPlugin] Found service '&i18nResolver' for plugin 'com.atlassian.streams.bamboo' with filter (objectClass=com.atlassian.sal.api.message.I18nResolver)
2011-04-08 09:09:29,933 INFO [Spring executor 2] [OsgiPlugin] Found service '&i18nResolver' for plugin 'com.atlassian.oauth.serviceprovider' with filter (objectClass=com.atlassian.sal.api.message.I18nResolver)
2011-04-08 09:09:29,933 INFO [Spring executor 2] [OsgiPlugin] Found service '&i18nResolver' for plugin 'com.atlassian.templaterenderer.api' with filter (objectClass=com.atlassian.sal.api.message.I18nResolver)
2011-04-08 09:09:29,936 INFO [Spring executor 2] [OsgiPlugin] Found service '&i18nResolver' for plugin 'com.atlassian.oauth.consumer.sal' with filter (objectClass=com.atlassian.sal.api.message.I18nResolver)
2011-04-08 09:09:29,936 INFO [Spring executor 2] [OsgiPlugin] Found service '&i18nResolver' for plugin 'com.atlassian.gadgets.publisher' with filter (objectClass=com.atlassian.sal.api.message.I18nResolver)
2011-04-08 09:09:29,937 INFO [Spring executor 2] [OsgiPlugin] Found service '&i18nResolver' for plugin 'com.atlassian.auiplugin' with filter (objectClass=com.atlassian.sal.api.message.I18nResolver)
2011-04-08 09:09:29,939 INFO [Spring executor 2] [OsgiPlugin] Found service '&localeResolver' for plugin 'com.atlassian.applinks.applinks-plugin' with filter (objectClass=com.atlassian.sal.api.message.LocaleResolver)
2011-04-08 09:09:29,939 INFO [Spring executor 2] [OsgiPlugin] Found service '&localeResolver' for plugin 'com.atlassian.upm.atlassian-universal-plugin-manager-plugin' with filter (objectClass=com.atlassian.sal.api.message.LocaleResolver)
2011-04-08 09:09:29,943 INFO [Spring executor 2] [OsgiPlugin] Found service '&localeResolver' for plugin 'com.atlassian.oauth.serviceprovider' with filter (objectClass=com.atlassian.sal.api.message.LocaleResolver)
2011-04-08 09:09:29,944 INFO [Spring executor 2] [OsgiPlugin] Found service '&localeResolver' for plugin 'com.atlassian.gadgets.publisher' with filter (objectClass=com.atlassian.sal.api.message.LocaleResolver)
2011-04-08 09:09:29,945 INFO [Spring executor 3] [OsgiPlugin] Found service '&templateContextFactory' for plugin 'com.atlassian.templaterenderer.atlassian-template-renderer-velocity1.6-plugin' with filter (objectClass=com.atlassian.templaterenderer.TemplateContextFactory)
2011-04-08 09:09:29,956 INFO [Spring executor 2] [OsgiPlugin] Found service '&threadLocalDelegateExecutorFactory' for plugin 'com.atlassian.applinks.applinks-plugin' with filter (objectClass=com.atlassian.sal.api.executor.ThreadLocalDelegateExecutorFactory)
2011-04-08 09:09:29,959 INFO [Spring executor 2] [OsgiPlugin] Found service '&threadLocalDelegateExecutorFactory' for plugin 'com.atlassian.gadgets.publisher' with filter (objectClass=com.atlassian.sal.api.executor.ThreadLocalDelegateExecutorFactory)
2011-04-08 09:09:29,963 INFO [Spring executor 2] [OsgiPlugin] Found service '&webSudoManager' for plugin 'com.atlassian.applinks.applinks-plugin' with filter (objectClass=com.atlassian.sal.api.websudo.WebSudoManager)
2011-04-08 09:09:29,963 INFO [Spring executor 2] [OsgiPlugin] Found service '&webSudoManager' for plugin 'com.atlassian.oauth.admin' with filter (objectClass=com.atlassian.sal.api.websudo.WebSudoManager)
2011-04-08 09:09:29,964 INFO [Spring executor 2] [OsgiPlugin] Found service '&salWebSudoManager' for plugin 'com.atlassian.upm.atlassian-universal-plugin-manager-plugin' with filter (objectClass=com.atlassian.sal.api.websudo.WebSudoManager)
2011-04-08 09:09:29,967 INFO [Spring executor 2] [OsgiPlugin] Found service '&org.springframework.osgi.service.importer.support.OsgiServiceProxyFactoryBean#2' for plugin 'com.atlassian.plugins.rest.atlassian-rest-module' with filter (objectClass=com.atlassian.sal.api.websudo.WebSudoManager)
2011-04-08 09:09:29,969 INFO [Spring executor 6] [OsgiPlugin] Found service '&templateRenderer' for plugin 'com.atlassian.applinks.applinks-plugin' with filter (objectClass=com.atlassian.templaterenderer.TemplateRenderer)
2011-04-08 09:09:29,969 INFO [Spring executor 6] [OsgiPlugin] Found service '&templateRenderer' for plugin 'com.atlassian.oauth.consumer' with filter (objectClass=com.atlassian.templaterenderer.velocity.one.six.VelocityTemplateRenderer)
2011-04-08 09:09:29,970 INFO [Spring executor 6] [OsgiPlugin] Found service '&renderer' for plugin 'com.atlassian.upm.atlassian-universal-plugin-manager-plugin' with filter (objectClass=com.atlassian.templaterenderer.velocity.one.six.VelocityTemplateRenderer)
2011-04-08 09:09:29,972 INFO [Spring executor 6] [OsgiPlugin] Found service '&templateRenderer' for plugin 'com.atlassian.oauth.serviceprovider' with filter (objectClass=com.atlassian.templaterenderer.velocity.one.six.VelocityTemplateRenderer)
2011-04-08 09:09:29,975 INFO [Spring executor 6] [OsgiPlugin] Found service '&templateRendererFactory' for plugin 'com.atlassian.oauth.admin' with filter (objectClass=com.atlassian.templaterenderer.velocity.one.six.VelocityTemplateRendererFactory)
2011-04-08 09:09:29,990 INFO [Spring executor 2] [OsgiPlugin] Found service '&xsrfTokenAccessor' for plugin 'com.atlassian.applinks.applinks-plugin' with filter (objectClass=com.atlassian.sal.api.xsrf.XsrfTokenAccessor)
2011-04-08 09:09:29,992 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.applinks.applinks-plugin:projectManagerContextItem into module com.atlassian.applinks.applinks-plugin:projectManagerContextItem (null)
2011-04-08 09:09:29,993 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.applinks.applinks-plugin:applicationPropertiesContextItem into module com.atlassian.applinks.applinks-plugin:applicationPropertiesContextItem (null)
2011-04-08 09:09:29,994 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.applinks.applinks-plugin:manifestRetrieverContextItem into module com.atlassian.applinks.applinks-plugin:manifestRetrieverContextItem (null)
2011-04-08 09:09:29,994 INFO [Spring executor 5] [OsgiPlugin] Found service '&serviceProviderTokenStore' for plugin 'com.atlassian.applinks.applinks-plugin' with filter (objectClass=com.atlassian.oauth.serviceprovider.ServiceProviderTokenStore)
2011-04-08 09:09:29,997 INFO [Spring executor 5] [OsgiPlugin] Found service '&delegateTokenStore' for plugin 'com.atlassian.oauth.serviceprovider' with filter (objectClass=com.atlassian.oauth.serviceprovider.ServiceProviderTokenStore)
2011-04-08 09:09:30,000 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.oauth.admin:helpLinkResolverContextItem into module com.atlassian.oauth.admin:helpLinkResolverContextItem (null)
2011-04-08 09:09:30,000 INFO [Spring executor 5] [OsgiPlugin] Found service '&serviceProviderConsumerStore' for plugin 'com.atlassian.applinks.applinks-plugin' with filter (objectClass=com.atlassian.oauth.serviceprovider.ServiceProviderConsumerStore)
2011-04-08 09:09:30,000 INFO [Spring executor 2] [OsgiPlugin] Found service '&xsrfTokenValidator' for plugin 'com.atlassian.applinks.applinks-plugin' with filter (objectClass=com.atlassian.sal.api.xsrf.XsrfTokenValidator)
2011-04-08 09:09:30,000 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.oauth.admin:applicationPropertiesContextItem into module com.atlassian.oauth.admin:applicationPropertiesContextItem (null)
2011-04-08 09:09:30,001 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.oauth.admin:capabilitiesContextItem into module com.atlassian.oauth.admin:capabilitiesContextItem (null)
2011-04-08 09:09:30,001 INFO [Spring executor 5] [OsgiPlugin] Found service '&consumerStore' for plugin 'com.atlassian.oauth.serviceprovider' with filter (objectClass=com.atlassian.oauth.serviceprovider.ServiceProviderConsumerStore)
2011-04-08 09:09:30,002 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.upm.atlassian-universal-plugin-manager-plugin:userManagerContextItem into module com.atlassian.upm.atlassian-universal-plugin-manager-plugin:userManagerContextItem (null)
2011-04-08 09:09:30,003 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.upm.atlassian-universal-plugin-manager-plugin:applicationPropertiesContextItem into module com.atlassian.upm.atlassian-universal-plugin-manager-plugin:applicationPropertiesContextItem (null)
2011-04-08 09:09:30,005 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.upm.atlassian-universal-plugin-manager-plugin:linkBuilderContextItem into module com.atlassian.upm.atlassian-universal-plugin-manager-plugin:linkBuilderContextItem (null)
2011-04-08 09:09:30,005 INFO [Spring executor 4] [OsgiPlugin] Found service '&consumerService' for plugin 'com.atlassian.applinks.applinks-plugin' with filter (objectClass=com.atlassian.oauth.consumer.ConsumerService)
2011-04-08 09:09:30,006 INFO [Spring executor 4] [OsgiPlugin] Found service '&consumerService' for plugin 'com.atlassian.oauth.consumer' with filter (objectClass=com.atlassian.oauth.consumer.ConsumerService)
2011-04-08 09:09:30,006 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.upm.atlassian-universal-plugin-manager-plugin:tabVisibilityContextItem into module com.atlassian.upm.atlassian-universal-plugin-manager-plugin:tabVisibilityContextItem (null)
2011-04-08 09:09:30,013 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.templaterenderer.api:i18nResolverContextItem into module com.atlassian.templaterenderer.api:i18nResolverContextItem (null)
2011-04-08 09:09:30,014 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.templaterenderer.api:webResourceManagerContextItem into module com.atlassian.templaterenderer.api:webResourceManagerContextItem (null)
2011-04-08 09:09:30,015 INFO [Spring executor 4] [OsgiPlugin] Found service '&consumerTokenStore' for plugin 'com.atlassian.applinks.applinks-plugin' with filter (objectClass=com.atlassian.oauth.consumer.ConsumerTokenStore)
2011-04-08 09:09:30,015 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.oauth.serviceprovider:helpLinkResolverContextItem into module com.atlassian.oauth.serviceprovider:helpLinkResolverContextItem (null)
2011-04-08 09:09:30,016 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.oauth.serviceprovider:unescaperContextItem into module com.atlassian.oauth.serviceprovider:unescaperContextItem (null)
2011-04-08 09:09:30,016 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.oauth.serviceprovider:stringEscapeUtilContextItem into module com.atlassian.oauth.serviceprovider:stringEscapeUtilContextItem (null)
2011-04-08 09:09:30,017 INFO [Spring executor 3] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.oauth.serviceprovider:applicationPropertiesContextItem into module com.atlassian.oauth.serviceprovider:applicationPropertiesContextItem (null)
2011-04-08 09:09:30,036 INFO [Spring executor 1] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-08 09:09:30,104 INFO [Spring executor 8] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.applinks.applinks-plugin:applinksRest into module com.atlassian.applinks.applinks-plugin:applinksRest (null)
2011-04-08 09:09:30,107 INFO [Spring executor 8] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.upm.atlassian-universal-plugin-manager-plugin:rest into module com.atlassian.upm.atlassian-universal-plugin-manager-plugin:rest (Provides REST resources for the plugin system.)
2011-04-08 09:09:30,109 INFO [Spring executor 7] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.bamboo.gadgets:gadgets.planStatus into module com.atlassian.bamboo.gadgets:gadgets.planStatus (null)
2011-04-08 09:09:30,112 INFO [Spring executor 8] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.gadgets.publisher:publisher-plugin-rest-endpoints into module com.atlassian.gadgets.publisher:publisher-plugin-rest-endpoints (Serves gadget specs to clients and converts localized message bundles into the format used by gadgets.)
2011-04-08 09:09:30,112 INFO [Spring executor 8] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.bamboo.plugins.rest:com.atlassian.bamboo.plugins.rest.resource into module com.atlassian.bamboo.plugins.rest:com.atlassian.bamboo.plugins.rest.resource (Provides Bamboo builds information.)
2011-04-08 09:09:30,134 INFO [Spring executor 7] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.bamboo.gadgets:gadgets.charts into module com.atlassian.bamboo.gadgets:gadgets.charts (null)
2011-04-08 09:09:30,135 INFO [Spring executor 7] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.bamboo.gadgets:gadgets.charts.planSummaryChart into module com.atlassian.bamboo.gadgets:gadgets.charts.planSummaryChart (null)
2011-04-08 09:09:30,136 INFO [Spring executor 7] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.bamboo.gadgets:gadgets.cloverCoverage into module com.atlassian.bamboo.gadgets:gadgets.cloverCoverage (null)
2011-04-08 09:09:30,149 INFO [Spring executor 8] [ModuleDescriptorServiceTrackerCustomizer] Dynamically registered new module descriptor: com.atlassian.bamboo.plugins.rest:com.atlassian.bamboo.plugins.rest.resource-filter
2011-04-08 09:09:30,150 INFO [Spring executor 8] [UnrecognizedModuleDescriptorServiceTrackerCustomizer] Turned plugin module com.atlassian.bamboo.plugins.rest:com.atlassian.bamboo.plugins.rest.gadget into module com.atlassian.bamboo.plugins.rest:com.atlassian.bamboo.plugins.rest.gadget (Provides Bamboo gadgets data.)
2011-04-08 09:09:30,153 INFO [Spring executor 8] [ModuleDescriptorServiceTrackerCustomizer] Dynamically registered new module descriptor: com.atlassian.bamboo.plugins.rest:com.atlassian.bamboo.plugins.rest.gadget-filter
2011-04-08 09:09:30,188 INFO [Spring executor 6] [AlternativeDirectoryResourceLoader] Found alternative resource directory /Users/jwyles/Code/dvcstasks/src/main/resources
2011-04-08 09:09:30,191 INFO [Spring executor 8] [OsgiPlugin] Found service '&restUrlBuilder' for plugin 'com.atlassian.applinks.applinks-plugin' with filter (objectClass=com.atlassian.plugins.rest.common.util.RestUrlBuilder)
2011-04-08 09:09:30,243 INFO [Spring executor 8] [OsgiPlugin] Found service '&jaxbJsonMarshaller' for plugin 'com.atlassian.applinks.applinks-plugin' with filter (objectClass=com.atlassian.plugins.rest.common.json.JaxbJsonMarshaller)
2011-04-08 09:09:30,257 INFO [Spring executor 8] [OsgiPlugin] Found service '&requestFactory' for plugin 'com.atlassian.applinks.applinks-plugin' with filter (objectClass=com.atlassian.sal.api.net.RequestFactory)
2011-04-08 09:09:30,263 INFO [Spring executor 8] [OsgiPlugin] Found service '&requestFactory' for plugin 'com.atlassian.oauth.admin' with filter (objectClass=com.atlassian.sal.api.net.RequestFactory)
